file,mean,sd,median,sem,mode,Q25,Q75,IQR,cent,skewness,kurtosis,sfm,sh,prec,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,text,up_votes,down_votes,age,gender,accent,duration
sample-001830.wav,213.8158041046187,53.008031334805985,229.0610328638498,1.8149604247707185,270.14084507042253,186.66666666666669,257.65258215962444,70.98591549295776,213.8158041046187,1.7510257542128325,6.2564647138673495,0.32472030621175274,0.9019630417371853,0.32808398950131235,0.1278384463299645,0.0471976401179941,0.27906976744186046,0.8829941860465116,0,7.1484375,7.1484375,0.13333333333333333,add this album to my throwback thursday playlist,0,0,thirties,male,canada,NA
sample-001831.wav,181.79490441037015,58.082979644769914,189.2173913043478,2.045885698986763,187.47826086956522,134.26086956521738,229.2173913043478,94.95652173913044,181.79490441037015,0.8267406844693446,2.937042250445799,0.5541764286623944,0.9428377172130388,0.3472222222222222,0.12265795601893778,0.04771371769383698,0.27272727272727276,1.0628188775510203,0,8.765625,8.765625,0.07393629388514299,there are a couple ways to improve on this,0,0,twenties,male,us,NA
sample-001832.wav,171.54483746107982,57.74524115180857,153.4560327198364,2.608664086791429,144.86707566462167,136.85071574642126,222.7402862985685,85.88957055214723,171.54483746107982,2.5891485762282,12.121154608408567,0.5189882715323815,0.919722436145026,0.5707762557077626,0.11495766373054958,0.05052631578947368,0.24870466321243523,0.23697916666666666,0.09375,0.703125,0.609375,0.14423076923076922,how much is it worth,0,0,fourties,male,us,NA
sample-001833.wav,193.11555621704895,50.71155136613145,198.34965034965035,1.340562540837922,198.34965034965035,165.65034965034965,230.06993006993008,64.41958041958043,193.11555621704895,1.9509470080405615,8.723323804745958,0.39620954998680774,0.9253100019417095,0.19561815336463223,0.11203692236613337,0.04696673189823875,0.2758620689655173,0.8751148897058824,0,6.1640625,6.1640625,0.11652529979526177,laura took out a cigarette and placed it in her mouth,0,0,fifties,male,england,NA
sample-001835.wav,215.7685323467103,46.393713268370334,224.0748162992652,1.1986799122066512,218.08951235804943,204.24849699398797,245.95858383433534,41.71008684034737,215.7685323467103,1.8682066903581456,6.12290078492697,0.28056203829166865,0.8891222336581043,0.18684603886397608,0.11717009072247894,0.047477744807121657,0.2774566473988439,1.1469089673913044,0,5.9296875,5.9296875,0.10835823773257496,what'd you wish when you threw that rock,0,0,thirties,male,us,NA
sample-001836.wav,214.08517909143407,44.464370858161814,221.86219739292366,1.3561505973216814,244.0223463687151,187.7094972067039,246.8901303538175,59.18063314711361,214.08517909143407,1.4845461476989577,4.68194269687393,0.30080343170358864,0.8936808268274529,0.2604166666666667,0.156852930216389,0.04705882352941177,0.27906976744186046,1.232421875,0,6.46875,6.46875,0.14772256728778468,how they managed to improvise at such short notice she'll never know,0,0,thirties,female,england,NA
sample-001837.wav,164.8419164795603,59.83733412335108,179.80119284294236,2.6653667050892498,186.48111332007952,105.76540755467197,197.0576540755467,91.29224652087474,164.8419164795603,2.308124632775887,8.197723761451993,0.5390395679142802,0.90947061943023,0.5555555555555556,0.13732087474701815,0.047151277013752456,0.26666666666666666,1.004296875,0,5.4140625,5.4140625,0.18235930735930736,i'm not very good at this,0,0,twenties,male,us,NA
sample-001838.wav,194.89938867322988,61.95604467799519,214.56238361266296,1.8896416473714492,247.41154562383613,132.9608938547486,248.7150837988827,115.75418994413408,194.89938867322988,2.0280380941059515,7.4836036764692775,0.40974784158367916,0.9115690470686548,0.2604166666666667,0.12131250861023331,0.047105004906771344,0.27906976744186046,0.662109375,0,6.9375,6.9375,0.09954566635601118,his expression reminded me of a horse chewing hay,0,0,fourties,male,us,NA
sample-001842.wav,174.708993456014,58.19027992798616,152.54113345521026,1.758504106428638,137.44058500914076,135.90493601462524,228.0438756855576,92.13893967093236,174.708993456014,2.315178874080906,10.05977991916421,0.3804289770643083,0.9003780820939736,0.2556237218813906,0.11860609078653549,0.04701273261508325,0.2774566473988439,0.3680840163934426,0,3.515625,3.515625,0.08533333333333333,jeans are the only kind of trousers i have in my wardrobe,0,0,twenties,male,england,NA
sample-001845.wav,177.14023748825196,57.08658730437352,179.0362750406064,1.3279542028063342,169.78884677855982,137.04385489983758,224.81862479696807,87.77476989713048,177.14023748825196,1.2707635800856363,5.154097224724241,0.5498920404798155,0.9469078722370718,0.15151515151515152,0.1176075556041315,0.047571853320118936,0.2774566473988439,1.1547897196261683,0,11.1328125,11.1328125,0.09894736842105263,considering the growth of human population insects might be the food of the future,0,0,fourties,male,newzealand,NA
sample-001846.wav,203.46181215775178,55.801717117450565,213.8149556400507,1.4042890135133634,180.81115335868188,172.2940430925222,248.2382762991128,75.94423320659061,203.46181215775178,0.5209570655821445,1.922008915155307,0.48153442749259656,0.941336449369668,0.1773049645390071,0.15716509045195512,0.048484848484848485,0.27906976744186046,1.9290865384615385,0,6.984375,6.984375,0.1725950782997763,the light reflected about the place like some supernatural aura,0,0,fifties,female,indian,NA
sample-001849.wav,207.25618762869752,47.28109134703605,207.10059171597635,1.6255574053878594,194.508875739645,179.92899408284026,246.20118343195267,66.27218934911241,207.25618762869752,1.400973454682678,5.1162034290444,0.32436378630191015,0.9011050300865572,0.3306878306878307,0.12614873745688857,0.0486815415821501,0.2622950819672131,1.1111505681818181,0,5.4375,5.4375,0.1285744322960471,it was a suicidal stunt,0,0,sixties,male,england,NA
sample-001851.wav,173.5674559946445,59.75561041513825,169.5774647887324,2.0459931321818416,134.08450704225353,128.49765258215965,222.81690140845072,94.31924882629107,173.5674559946445,0.8883777339385902,3.1032752284867717,0.5319792122710701,0.9403706055833928,0.32808398950131235,0.12577191973548896,0.047105004906771344,0.2758620689655173,0.7875,0,6.2109375,6.2109375,0.08460377358490567,now i will drift gently off to dreamland,0,0,thirties,male,us,NA
sample-001853.wav,179.32770127193947,58.475585666968946,163.42412451361866,2.104582379866943,140.90791180285342,140.90791180285342,229.88326848249025,88.97535667963683,179.32770127193947,2.8909790637739547,13.292284723348175,0.3995035914473424,0.8858559693744439,0.36231884057971014,0.11091846649592473,0.047244094488188976,0.23880597014925373,0.3776041666666667,0.1171875,0.5625,0.4453125,0.3651315789473684,where'd you get that belt,0,0,fourties,male,us,NA
sample-001854.wav,167.34469992265323,66.83774510889148,157.98611111111111,2.782491736217086,123.95833333333333,123.95833333333333,230.90277777777777,106.94444444444444,167.34469992265323,1.6208921462750243,6.023525341368495,0.6229571914170383,0.9451703561305992,0.4844961240310077,0.11275085890199572,0.0471976401179941,0.27906976744186046,1.084716796875,0,9.5625,9.5625,0.09863083164300203,there must be some way,0,0,twenties,male,NA,NA
sample-001857.wav,191.15349847476733,50.286452441999494,186.5340909090909,1.8938973659915936,173.01136363636363,169.4318181818182,227.10227272727272,57.67045454545453,191.15349847476733,2.7126710992366623,13.571513015996295,0.43257734843359924,0.9070434666717979,0.3968253968253968,0.12704847208764805,0.047666335650446874,0.27272727272727276,0.795641447368421,0,6.4921875,6.4921875,0.14049338146811072,why don't you have your friends join us,0,0,twenties,male,NA,NA
sample-001861.wav,144.85124698318015,66.44178554111508,153.74545454545455,2.311805387044601,152.3878787878788,90.61818181818182,184.63030303030305,94.01212121212123,144.85124698318015,1.465589490764576,5.0197070049644115,0.6653187397684345,0.9535696547882483,0.33875338753387535,0.12971186742969945,0.0484359233097881,0.27906976744186046,0.3884943181818182,0,4.125,4.125,0.09375,have you seen my mom,0,0,twenties,male,indian,NA
sample-001862.wav,197.9003065966773,47.2516411161847,197.81094527363183,1.9226420099173946,163.91376451077943,166.23548922056384,231.70812603648423,65.4726368159204,197.9003065966773,0.7965722063071653,2.6118582909808072,0.3892506482677372,0.9145917480994201,0.46296296296296297,0.11973578766674196,0.04780876494023904,0.2651933701657459,1.0353260869565217,0,5.203125,5.203125,0.1580866580866581,a friend of yours,0,0,seventies,male,england,NA
sample-001864.wav,172.99060911632552,64.97244449619522,150.0174520069808,1.5666247498577823,123.95578824898196,121.0238510762071,238.30133798720186,117.27748691099477,172.99060911632552,1.7527234551645945,6.327464397091511,0.4514635222548095,0.926459807604946,0.16276041666666666,0.11654162262953742,0.0469208211143695,0.27906976744186046,0.22393798828125,0,2.765625,2.765625,0.06490112994350283,when she entered the dance floor everyone in the nightclub was looking at her,0,0,seventies,male,us,NA
sample-001868.wav,212.80463286968177,43.50413779043143,215.85337915234825,1.0408403337660879,165.4982817869416,176.88430698739978,250.65292096219935,73.76861397479956,212.80463286968177,1.4658208226196803,4.634208905989469,0.22844257054432504,0.8938927701089618,0.16025641025641027,0.1541363180577183,0.0469208211143695,0.27906976744186046,1.776123046875,0,10.40625,10.40625,0.1089825119236884,the scale model of the architects plans sat at the center of the conference room,0,0,thirties,female,us,NA
sample-001869.wav,227.3129284557941,39.26429004101978,233.23631323631324,1.033270790553152,238.0873180873181,214.22037422037423,252.25225225225225,38.03187803187802,227.3129284557941,1.7625494547495568,5.503310414671653,0.23605203665444507,0.8741127956907075,0.1937984496124031,0.16449216731465593,0.0469208211143695,0.2758620689655173,0.5788620283018868,0,5.765625,5.765625,0.06195121951219512,and all's fair in love and war,0,0,thirties,female,canada,NA
sample-001870.wav,184.9975317820458,49.48656140734886,180.18518518518516,1.5051314508973619,162.55555555555554,156.07407407407408,209.2222222222222,53.148148148148124,184.9975317820458,1.7860686719110623,6.704606512785759,0.39301436339491175,0.913362583576502,0.2587991718426501,0.12574497019325553,0.047151277013752456,0.26666666666666666,0.4115625,0,3.5625,3.5625,0.054413377192982455,need a table for  in kuwait,0,0,thirties,male,canada,NA
sample-001873.wav,167.83204570723035,65.63954182463765,171.57792836398838,2.0412926487644447,177.27008712487898,106.79574056147143,223.34946757018392,116.55372700871249,167.83204570723035,1.185857388517291,3.933510090893266,0.530569522448391,0.9362621162941838,0.27056277056277056,0.10578014953183928,0.047290640394088666,0.2774566473988439,0.7327008928571429,0,12.5859375,12.5859375,0.08668528864059591,i was never so tired in my life,0,0,fourties,male,us,NA
sample-001875.wav,196.83013839168095,61.6861170011764,217.69820971867009,1.559302094784884,221.45780051150896,148.23529411764707,244.5524296675192,96.31713554987212,196.83013839168095,2.0812825230354774,8.385436732483344,0.5321601292084734,0.9280186744590776,0.17882689556509299,0.12133821241787335,0.047151277013752456,0.2758620689655173,1.3542668269230769,0,6.4453125,6.4453125,0.12233766233766234,a friend had told the boy about the shop and he had taken his sheep there,0,0,fifties,male,us,NA
sample-001879.wav,210.6694639205347,57.911520856302204,235.01746216530847,1.9747664707062187,237.9511059371362,168.52153667054714,251.31548311990684,82.79394644935971,210.6694639205347,1.5764113861200166,4.743308645505508,0.37275393535557244,0.9006055320441415,0.3255208333333333,0.14698563255463215,0.048730964467005075,0.27906976744186046,1.971774193548387,0.1640625,6.2109375,6.046875,0.17509268621503202,cashier's got your check,0,0,twenties,male,us,NA
sample-001880.wav,211.228255803742,29.80867153795244,208.03827751196172,0.7790621107740203,188.70813397129186,191.38755980861245,230.4306220095694,39.04306220095694,211.228255803742,2.367295812723469,9.883385107145003,0.14595056621535937,0.8525629348755349,0.191131498470948,0.16404616440656658,0.047430830039525695,0.2758620689655173,1.3755387931034482,0,10.96875,10.96875,0.088831561392537,looks like about ten years a piece for you birds,0,0,twenties,female,us,NA
sample-001882.wav,211.24463653240548,47.69080341332472,206.30859375,1.0535706399278142,201.38671875,190.17578125,252.79296875,62.6171875,211.24463653240548,2.7422514784677965,13.1742754483094,0.3040491060422945,0.8965390869870015,0.1366120218579235,0.13595785126387858,0.047105004906771344,0.27906976744186046,0.9602803738317757,0,6.796875,6.796875,0.08370865587614355,i generally like jazz but this record is oversteered  thanks loudness war,0,0,seventies,female,us,NA
sample-001884.wav,172.36993639841137,62.58693035783896,154.6483704974271,2.5898656056846914,111.42367066895369,126.31217838765008,228.1303602058319,101.81818181818181,172.36993639841137,1.6103109209478372,5.5833229816390455,0.4737485204558729,0.9134799259046861,0.4789272030651341,0.11556268050989861,0.047244094488188976,0.27906976744186046,0.38515625,0,2.5078125,2.5078125,0.13291796469366562,i want to do what i want to do,0,0,twenties,male,indian,NA
sample-001887.wav,180.4177488288001,58.550454969867424,164.52920143027416,2.0201826229265443,140.50059594755663,139.8331346841478,231.27532777115616,91.44219308700835,180.4177488288001,2.348974868636775,10.223530029909389,0.49050012334408194,0.9189775345309033,0.3333333333333333,0.11898603313494155,0.04705882352941177,0.2758620689655173,0.64640625,0,7.2421875,7.2421875,0.06452265372168285,there was a round table in the middle of the room,0,0,thirties,male,NA,NA
sample-001890.wav,154.47845222193845,60.484845204902065,155.45253863134658,2.008366321305038,170.59602649006624,120.52980132450332,188.52097130242828,67.99116997792495,154.47845222193845,1.713894364168405,5.927015498259716,0.6550529554234388,0.9460952311536716,0.30864197530864196,0.14782745315316137,0.0469208211143695,0.27906976744186046,1.001953125,0,6.3515625,6.3515625,0.1952727635384462,the electrician looked puzzled,0,0,thirties,male,england,NA
sample-001891.wav,152.07261958573503,60.82947847028297,152.17391304347828,3.166656162142021,95.10869565217392,98.15217391304348,193.2608695652174,95.10869565217392,152.07261958573503,1.6562313268052176,5.255389919912779,0.5441682593807785,0.9194827472537508,0.7575757575757576,0.13020503677664405,0.047571853320118936,0.2742857142857143,2.0363051470588234,0,13.1015625,13.1015625,0.15865384615384615,watch your step,0,0,twenties,male,england,NA
sample-001895.wav,171.05745133143964,52.43160877734677,170.76233183856505,1.7545568886982057,168.56502242152467,130.58295964125563,208.11659192825113,77.5336322869955,171.05745133143964,0.9378385423341076,3.12241292310787,0.4573497238971659,0.9339371403291697,0.3132832080200501,0.12329326462907256,0.04824120603015076,0.2774566473988439,0.3984375,0,2.4375,2.4375,0.12879554655870445,'everyone loved them and enjoyed them,0,0,thirties,male,england,NA
